timestamp,ph,ec,do_mg,temp,turbidity,lux,is_anomaly,anomaly_type
2024-01-01 17:25:00,9.055096661030657,2834.975245014755,8.245871974887004,32.21489032578406,158.6669049800663,5482.044832004145,0,normal
2024-01-01 17:30:00,9.20064872804285,2830.901619864507,8.631127265961036,32.53549296932353,178.22095872083787,5365.938862400335,0,normal
2024-01-01 17:35:00,9.133137632117487,2827.493500626979,8.060435660910404,32.31141932543235,180.1614110032521,4053.3707068040644,0,normal
2024-01-01 17:40:00,9.137117037044476,2830.8567300500654,8.400294183155495,32.25781491461006,154.25655576551185,4124.479523882961,0,normal
2024-01-01 17:45:00,9.014887327610394,2831.943083833418,8.554117105776195,31.98376663158176,154.71146413303933,3492.2517416562764,0,normal
2024-01-01 17:50:00,9.127517322660763,2829.4354880460432,7.963492115593389,32.091033083587796,172.57694801739447,3081.548664207308,0,normal
2024-01-01 17:55:00,9.100264053941396,2833.342850565688,7.8772556098563244,32.79099737569975,188.38950075596262,2979.9300869418266,0,normal
2024-01-01 18:00:00,9.043322745263133,2835.0674614001273,7.917856778041862,32.163076686371916,179.8091937262236,2504.4433213100283,0,normal
2024-01-01 18:05:00,9.119621390533942,2834.377326063357,8.595561051446136,32.39522084480561,149.95620998336057,1978.1594003961006,0,normal
2024-01-01 18:10:00,9.069969759637718,2835.0748230963777,7.974250747365598,32.128109076814965,159.13598474445757,1772.0852651179728,0,normal
2024-01-01 18:15:00,9.112789762183692,2832.8325532851786,7.797435504600164,32.0585410716875,151.3287144176589,1365.7007847460168,0,normal
2024-01-01 18:20:00,9.13008474521863,2837.780352910556,8.178728245631776,31.962994476017393,185.70524858682091,1219.9513461682955,0,normal
2024-01-01 18:25:00,9.005855443283505,2834.764712180246,7.3776477708889425,32.418448656422704,170.10482494904858,820.406578552127,0,normal
2024-01-01 18:30:00,9.084629203616343,2831.4937869204978,7.8047042041208785,32.153960551809895,148.80082036406841,606.9257775212228,0,normal
2024-01-01 18:35:00,9.079011382942586,2831.930486982222,8.386779536324392,31.849162845687946,157.34483961078462,465.65121992853034,0,normal
2024-01-01 18:40:00,9.155961567844859,2839.0824452098145,7.794902754153753,31.94871507100655,149.8254141322366,472.42575113480524,0,normal
2024-01-01 18:45:00,9.124202934165973,2835.5180448499,7.959779569751831,32.30394498819325,158.07058552242714,349.6823537349268,0,normal
2024-01-01 18:50:00,9.03774664717558,2837.5061995939373,8.084249032081921,31.3053725826016,172.6452153317961,150.07185715753116,0,normal
2024-01-01 18:55:00,9.029495985348772,2837.6306719234676,8.079487917522306,32.0857731936225,154.93139143160175,81.47638568635739,0,normal
2024-01-01 19:00:00,9.06731144935532,2838.5792444572635,7.881508210260796,32.154894136793786,165.70427006717736,204.93767921431882,0,normal
2024-01-01 19:05:00,8.976096947615973,2841.384394249765,8.137176878005278,31.81337677569044,169.0374588294863,8.133820840140782,0,normal
2024-01-01 19:10:00,8.984888946628372,2839.6208120434135,8.373487124730836,32.0553520767177,135.82001512863127,167.03499950833643,0,normal
2024-01-01 19:15:00,9.018960023014507,2838.926654040187,7.743676341827495,32.13830042550246,138.99317728854754,127.22959261323811,0,normal
2024-01-01 19:20:00,8.884046104029458,2837.1532843819364,7.884014023582186,31.699385980898263,157.44387532562527,71.72604538056304,0,normal
2024-01-01 19:25:00,8.980914085600558,2840.6074456548095,7.984861817057957,32.226092743452796,151.3463585717705,156.08942679973944,0,normal
2024-01-01 19:30:00,9.02674205877894,2843.7380633907546,8.179617862582989,32.08085005970905,170.97063367965507,65.1502969868409,0,normal
2024-01-01 19:35:00,9.24310977780353,2840.8779168298734,8.020371274972733,31.978686229687447,159.67019032485535,169.29648166477267,0,normal
2024-01-01 19:40:00,9.005672220121232,2841.780294468698,7.971400912084907,32.030701312217346,175.71156762958844,44.692150867903024,0,normal
2024-01-01 19:45:00,9.09792807199846,2844.352099796459,7.6213510445110915,32.188968888083075,172.54512330853083,121.70787362740688,0,normal
2024-01-01 19:50:00,9.039177102151445,2840.3265062001515,7.727673439624697,32.59434190549177,178.03786973481408,153.1279005914416,0,normal
2024-01-01 19:55:00,9.085548522882243,2843.7468788159554,8.04884858484282,32.1534376315093,157.28218266274487,9.510308413148238,0,normal
2024-01-01 20:00:00,8.981060748983971,2843.5340329690466,7.884626946267416,32.220967139417,161.97901331243463,183.21517214088428,0,normal
2024-01-01 20:05:00,8.951102763449136,2842.3503845147757,7.9305542655145365,32.07089116647073,195.48362228454377,225.094588049251,0,normal
2024-01-01 20:10:00,9.158544353525453,2845.7922696489168,8.005018891373664,32.50409503084245,149.7307561518596,286.8220688433118,0,normal
2024-01-01 20:15:00,8.972228263977941,2848.569325071161,8.589773349522074,31.639595419730384,175.55503701877487,60.93790573932291,0,normal
2024-01-01 20:20:00,9.172758531393708,2845.097719636322,7.880101793800785,31.571910409400445,180.7816145576529,62.60861017487361,0,normal
2024-01-01 20:25:00,9.046870532726567,2846.8503186010394,8.353270058947523,32.04740310714001,172.8101012565248,91.4492472686512,0,normal
2024-01-01 20:30:00,9.019243880071699,2848.5021012704997,8.347546163085296,32.19175846733795,179.19805690590357,267.22921123707164,0,normal
2024-01-01 20:35:00,9.04564545803689,2843.0010345100573,8.209658430742719,31.368551814532797,165.86563295339573,122.05714910786169,0,normal
2024-01-01 20:40:00,9.19895499497855,2844.3539782503435,7.79460632929857,32.00819490742917,173.1903875301801,90.53814392278646,0,normal
2024-01-01 20:45:00,9.043266245427109,2843.273619524132,8.050177646936772,31.977112983796804,169.3660690695724,222.35423456381278,0,normal
2024-01-01 20:50:00,9.071118641731271,2846.046057817131,7.903191464646916,32.18717925245483,144.9878153047893,11.397053273292734,0,normal
2024-01-01 20:55:00,9.172176520537858,2843.8578100903787,8.515364338083236,32.12364832066938,162.9293009392579,164.64435339249192,0,normal
2024-01-01 21:00:00,9.143451087258816,2844.1144223519905,8.112310254936803,31.561450236015535,143.48766373394363,135.0569973228782,0,normal
2024-01-01 21:05:00,9.262420976578694,2842.72600340573,7.960094463796716,31.748731435933347,175.8494336049629,187.45746322279675,0,normal
2024-01-01 21:10:00,9.205601898218331,2841.08674024439,8.461896477374044,31.820235572195465,169.79244265989857,219.32990204712374,0,normal
2024-01-01 21:15:00,9.082642615152112,2835.566627545998,7.918838107142426,32.194485935550205,180.82668090425818,97.49651566358143,0,normal
2024-01-01 21:20:00,9.230224321385618,2838.1803636869054,8.15153970345824,32.1127540735845,149.54767845350662,190.92515580697275,0,normal
2024-01-01 21:25:00,9.012458596590232,2841.0319806824486,8.186838797835641,31.860548690583432,168.18011089105462,157.29861088829838,0,normal
2024-01-01 21:30:00,9.209196284793244,2841.162139935387,8.089715542129811,32.040155843303786,168.7740307768822,40.19034311708298,0,normal
2024-01-01 21:35:00,9.118011817118306,2842.0387010549503,7.992292537618173,31.761950143048637,197.04283768533261,264.5178624028982,0,normal
2024-01-01 21:40:00,9.214375025025722,2840.1545441110757,8.225550155143155,32.53504738018843,164.04402967880606,226.37705034925654,0,normal
2024-01-01 21:45:00,9.319248839903034,2842.7917476879575,7.862262748117033,32.171238974191134,158.77268883532253,276.4962402687086,0,normal
2024-01-01 21:50:00,9.074263121922897,2843.358039931285,8.293861173646656,32.21815638185461,167.60132663604563,216.12137743919985,0,normal
2024-01-01 21:55:00,9.265445927472147,2843.463948461177,7.934892300930596,32.351546955410484,191.98063409042794,73.44196814132292,0,normal
2024-01-01 22:00:00,9.269554772028005,2847.09231617785,8.343674354714876,32.26697658505859,180.1617702643586,129.15786754079681,0,normal
2024-01-01 22:05:00,9.267111435464658,2843.7894676652586,8.269861320532872,32.01948763059374,177.16790779812698,116.0605276334607,0,normal
2024-01-01 22:10:00,9.162665516600821,2838.8845675487696,8.138096883269538,31.95483341667025,163.9650080863376,10.746579789646848,0,normal
2024-01-01 22:15:00,9.235625375217467,2839.946291642312,7.986247391822854,32.33438754838403,164.2430237348077,123.16444589366601,0,normal
2024-01-01 22:20:00,9.18530718555695,2839.3744222551477,8.28307351330047,32.01700090419168,190.0101892188757,103.67083619933491,0,normal
2024-01-01 22:25:00,9.2938604855726,2836.486605958197,8.142857717210289,31.812863267458443,161.43418421999036,1.177135860263956,0,normal
2024-01-01 22:30:00,9.183698048258107,2836.866674058983,7.214019736134428,32.51707181674827,160.3378058908148,254.1369777273876,0,normal
2024-01-01 22:35:00,9.255820572850654,2837.725057505629,7.798654922439481,31.770334261628655,142.70548040151093,43.16232750235596,0,normal
2024-01-01 22:40:00,9.342147201686224,2839.8731816730065,8.052919485275664,31.58135229625822,144.6160284491186,150.2856502155792,0,normal
2024-01-01 22:45:00,9.258529432031649,2837.065789751008,8.086746172795507,32.271734424428224,185.12045919251804,235.40334694021357,0,normal
2024-01-01 22:50:00,9.29402531697378,2835.9926943163623,8.189742556205404,31.835322843412325,137.761426541133,181.34441072994272,0,normal
2024-01-01 22:55:00,9.270401026298673,2836.6905085324206,8.39084060456787,32.11385470780232,192.39227801145717,50.80536761479527,0,normal
2024-01-01 23:00:00,9.364059879470373,2839.4116807728265,8.159910933350993,32.47284904281717,164.4857127792739,185.46333769953347,0,normal
2024-01-01 23:05:00,9.348819315974199,2841.6365077820797,7.495148135791935,31.67901629303224,173.93795755282932,227.27906833462083,0,normal
2024-01-01 23:10:00,9.319653687069273,2840.354304408985,8.067727839279817,32.01541409206151,184.42589503000926,256.4293548432539,0,normal
2024-01-01 23:15:00,9.33938326018021,2841.602332896616,8.310779197100745,32.38041191855009,159.54565856734445,95.59612792125935,0,normal
2024-01-01 23:20:00,9.407289377374502,2840.2508369221605,8.02862386371492,32.1714892478656,177.65458895865277,10.1764201608058,0,normal
2024-01-01 23:25:00,9.33492670534162,2839.169132489547,8.063889604674603,31.973283227831793,153.40462720573134,182.3844619328721,0,normal
2024-01-01 23:30:00,9.418757987808474,2838.3398330769924,7.881275424560545,32.60411794121872,159.2321951720918,67.730553043172,0,normal
2024-01-01 23:35:00,9.43710379876802,2836.683481215856,8.25403911681116,31.999597491634496,175.497838942951,234.26852218337743,0,normal
2024-01-01 23:40:00,9.458687013183763,2838.4706844081534,7.926274747258335,32.119615083413116,175.26926304700808,203.96451280983732,0,normal
2024-01-01 23:45:00,9.4236601491819,2840.7477853430055,8.164782402514975,32.435534229617815,174.52592170949754,231.95605640277833,0,normal
2024-01-01 23:50:00,9.516190804117564,2839.6969209894123,8.127868893922995,32.27424182885629,191.35733484837195,290.2593600964205,0,normal
2024-01-01 23:55:00,9.554224323020595,2840.0814717610097,8.026081079340695,32.34796632191008,168.12747154201477,175.3642185445624,0,normal
2024-01-02 00:00:00,9.155601211768127,2839.0701904318585,8.140401575692968,31.802244532308237,193.49441325727514,271.29406512303296,0,normal
2024-01-02 00:05:00,9.118597019875805,2836.676956192355,8.064172981646735,32.32630049702112,170.36613278208483,192.5680147422133,0,normal
2024-01-02 00:10:00,8.99801577839561,2833.9002642771216,8.323222183432357,32.047850353129455,178.5976190647587,54.52330385960522,0,normal
2024-01-02 00:15:00,9.2094522264272,2838.221018723317,8.186307897108081,31.837534516774408,180.63234752054998,239.79245385268766,0,normal
2024-01-02 00:20:00,9.090905385027769,2836.311239091567,8.27479559716252,32.07629701958632,162.15152534033058,208.10958726411457,0,normal
2024-01-02 00:25:00,9.103621709909358,2837.8490705396234,7.829977083285646,32.07689976536947,172.96980249300188,293.3819333024748,0,normal
2024-01-02 00:30:00,9.02778693474873,2838.7744446146817,7.798561638056863,32.47432508529902,148.1184059410097,73.02959668222321,0,normal
2024-01-02 00:35:00,9.057805745816736,2835.7464640464455,8.022816577212346,32.105317691895564,171.61834175311213,99.93765488517975,0,normal
2024-01-02 00:40:00,9.151461606641895,2836.756536650421,8.204967645983748,31.829443532202045,171.13550293660992,246.44730798071157,0,normal
2024-01-02 00:45:00,9.12012042162712,2837.444583771028,8.134215205013646,31.749029784974212,178.23937162435024,18.866879410074123,0,normal
2024-01-02 00:50:00,9.040340191586054,2837.3343418429045,7.82575167333506,32.00714663024063,168.40550442604697,189.95992938448222,0,normal
2024-01-02 00:55:00,9.166233633386241,2836.194751883459,8.20661503107653,31.679472848892097,197.12771767061486,160.64281581986253,0,normal
2024-01-02 01:00:00,8.9861877849038,2836.138005432075,7.846657569952231,31.826225675796625,144.96560479578068,50.646561680267055,0,normal
2024-01-02 01:05:00,8.937091968960326,2837.270244106965,8.172001020357545,31.94390581344504,152.9062897124861,49.53651277807295,0,normal
2024-01-02 01:10:00,8.91800155605305,2835.0674057669426,8.088999749642163,31.918834590159022,156.26774776939556,243.05928637619382,0,normal
2024-01-02 01:15:00,9.107358731957977,2838.6102347543188,7.94405067565837,32.18219025525561,170.11028513587172,4.633546631302432,0,normal
2024-01-02 01:20:00,9.002036825445511,2840.278110653055,7.882009332309753,31.83794833885791,159.11195800462207,224.0524320929826,0,normal
2024-01-02 01:25:00,9.040364573987437,2834.214459540335,8.04899515096422,31.404484705650894,153.3190410135532,219.8001681013461,0,normal
2024-01-02 01:30:00,9.126606110647858,2833.6040744997094,8.034683568112067,31.598047171958175,163.41656618360824,194.90399291059634,0,normal
2024-01-02 01:35:00,9.073202299065514,2838.8780691856446,7.747134329297607,32.00783099601714,148.98206301627576,122.85529892437984,0,normal
2024-01-02 01:40:00,8.96773292118165,2839.7218581106495,8.151125242029806,31.854148803004037,176.61611455587948,8.496205057262108,0,normal
2024-01-02 01:45:00,9.165405914665428,2837.8597051179127,8.306351944233162,31.714885367059267,175.85645761300844,240.53300048790516,0,normal
2024-01-02 01:50:00,9.032673088551762,2839.4088553336605,8.217837975413708,32.49338404838654,152.3132295587312,37.712161141932384,0,normal
2024-01-02 01:55:00,9.050345191761915,2834.063480594597,8.084775644699198,32.215611154871375,184.50334068017796,84.2362452479117,0,normal
2024-01-02 02:00:00,9.00693876763784,2834.685692270613,7.90780409672963,32.01379669776792,151.5170211172471,284.03487803736095,0,normal
2024-01-02 02:05:00,8.981201598923853,2833.3820343457596,8.03870399479774,32.06738014142028,163.52887946107487,90.55830795485136,0,normal
2024-01-02 02:10:00,9.078255000726159,2833.439246832448,7.972601855288338,31.941368921760102,175.10001862900654,76.54174511847648,0,normal
2024-01-02 02:15:00,8.964436115138838,2830.0638705233473,8.051933237839318,31.715747305487543,172.78658334524772,292.0111666135213,0,normal
2024-01-02 02:20:00,9.06308903840078,2828.937824537788,8.235952207671446,32.26025803766058,148.45324637404775,25.77966062870066,0,normal
2024-01-02 02:25:00,9.183818718671128,2822.3590229795986,7.976438440624342,32.21765323191475,178.6696378418229,48.20711637520424,0,normal
2024-01-02 02:30:00,9.12972652956483,2820.7619837973184,7.5500599144852885,31.518816079678448,171.36849116530877,131.49525446453555,0,normal
2024-01-02 02:35:00,9.096002320869893,2821.01486325289,8.216765499139704,32.080238319364184,200.59114325860082,236.3019383524652,0,normal
2024-01-02 02:40:00,9.00992142183176,2823.7493285199857,8.118252222899825,32.11073882456269,181.19147809391853,265.30768168298295,0,normal
2024-01-02 02:45:00,9.087912159199822,2829.860174832838,8.053670735225623,31.942236264466498,194.41865849721154,226.69071680482978,0,normal
2024-01-02 02:50:00,9.04214110458708,2827.762671094836,7.727324027277306,32.553601585605946,158.31435777804813,292.85250948085616,0,normal
2024-01-02 02:55:00,9.204864813001173,2828.9769760442605,7.792281649731643,32.497691550843065,148.87906024878754,5.053842782087581,0,normal
